timestamp,package,cpu(%),memory(MB),fps,jank,stutter(%),gpu(%),battery.level,battery.voltage(mV),battery.temp(C),battery.current(mA),network.rx(KB/s),network.tx(KB/s)
1774503013112,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503016124,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503019144,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503022135,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503025106,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503028000,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503030856,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503033777,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503036778,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503039742,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503042602,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503045642,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503048609,com.spreadwin.tuyun,6.2,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503051447,com.spreadwin.tuyun,3.1,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503054464,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503057347,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503060312,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503063297,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503066216,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503069113,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503072162,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503075042,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503078039,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503081064,com.spreadwin.tuyun,3.1,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503083963,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503086995,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503090008,com.spreadwin.tuyun,3.1,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503092979,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503095981,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503098974,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503101855,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503104718,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503107722,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503110670,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503113618,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503116479,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503119377,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503122364,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503125306,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503128251,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503131260,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503134324,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503137244,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503140165,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503143042,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503146038,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503149052,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503151997,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503155036,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503158009,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503161080,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503164068,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503166923,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503169862,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503172857,com.spreadwin.tuyun,3.3,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503175898,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503178890,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503181883,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503184884,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503187847,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503190740,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503193699,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503196758,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503199776,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503202765,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503205759,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503208798,com.spreadwin.tuyun,3.1,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503211714,com.spreadwin.tuyun,2.7,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503214785,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503217773,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503220701,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503223706,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503226718,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503229687,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503232626,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503235458,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503238371,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503241287,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503244247,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503247261,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503250262,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503253336,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503256320,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503259264,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503262135,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503265140,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503267993,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503270938,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503273956,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503276817,com.spreadwin.tuyun,3.4,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503279639,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503282569,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503285522,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503288564,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503291486,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503294472,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503297383,com.spreadwin.tuyun,3.1,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503300371,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503303404,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503306303,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503309348,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503312318,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503315296,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503318285,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503321229,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503324164,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503327122,com.spreadwin.tuyun,38.2,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503330158,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503333121,com.spreadwin.tuyun,3.3,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503336101,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503339127,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503342001,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503344899,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503347855,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503350792,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503353930,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503356889,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503359785,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503362703,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503365729,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503368496,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503371439,com.spreadwin.tuyun,5.8,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503374413,com.spreadwin.tuyun,6.8,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503377283,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503380290,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503383289,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503386118,com.spreadwin.tuyun,3.1,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503389086,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503391927,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503394778,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503397682,com.spreadwin.tuyun,3.1,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503400694,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503403669,com.spreadwin.tuyun,3.3,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503406625,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503409483,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503412349,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503415259,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503418234,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503421169,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503424196,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503427017,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503430003,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503432945,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503435767,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503438795,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503441792,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503444583,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503447495,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503450404,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503453270,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503456115,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503459040,com.spreadwin.tuyun,3.1,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503461873,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503464641,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503467625,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503470447,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503473414,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503476298,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503479293,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503482307,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503485105,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503487998,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503490832,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503493781,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503496770,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503499645,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503502475,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503505339,com.spreadwin.tuyun,3.1,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503508306,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503511198,com.spreadwin.tuyun,3.3,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503514021,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503516940,com.spreadwin.tuyun,3.3,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503519737,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503522710,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503525522,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503528477,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503531367,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503534293,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503537231,com.spreadwin.tuyun,41.9,283.6,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503539866,com.spreadwin.tuyun,3.7,307.6,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503542803,com.spreadwin.tuyun,0.0,304.5,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503545686,com.spreadwin.tuyun,3.0,304.4,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503548546,com.spreadwin.tuyun,0.0,304.4,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503551446,com.spreadwin.tuyun,0.0,304.4,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503554353,com.spreadwin.tuyun,3.3,304.0,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503557298,com.spreadwin.tuyun,67.8,331.9,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503559661,com.spreadwin.tuyun,111.0,349.4,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503562102,com.spreadwin.tuyun,163.0,344.1,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503564847,com.spreadwin.tuyun,125.0,347.0,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503567238,com.spreadwin.tuyun,122.0,350.3,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503569478,com.spreadwin.tuyun,111.0,348.6,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503572002,com.spreadwin.tuyun,177.0,346.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503574416,com.spreadwin.tuyun,0.0,339.6,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503577429,com.spreadwin.tuyun,66.6,349.5,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503580524,com.spreadwin.tuyun,78.7,364.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503583179,com.spreadwin.tuyun,93.1,396.2,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503585811,com.spreadwin.tuyun,136.0,396.4,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503588691,com.spreadwin.tuyun,71.8,397.1,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503591508,com.spreadwin.tuyun,196.0,397.2,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503594160,com.spreadwin.tuyun,109.0,397.9,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503597439,com.spreadwin.tuyun,155.0,397.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503600203,com.spreadwin.tuyun,182.0,398.0,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503603039,com.spreadwin.tuyun,188.0,397.8,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503605921,com.spreadwin.tuyun,209.0,397.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503608853,com.spreadwin.tuyun,134.0,397.5,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503611740,com.spreadwin.tuyun,109.0,397.7,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503614682,com.spreadwin.tuyun,109.0,397.2,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503617686,com.spreadwin.tuyun,132.0,399.5,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503621068,com.spreadwin.tuyun,117.0,399.3,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503623861,com.spreadwin.tuyun,78.1,399.0,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503626871,com.spreadwin.tuyun,96.6,399.8,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503629948,com.spreadwin.tuyun,145.0,403.2,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503632781,com.spreadwin.tuyun,150.0,399.6,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503635757,com.spreadwin.tuyun,111.0,399.3,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503638980,com.spreadwin.tuyun,128.0,399.4,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503641873,com.spreadwin.tuyun,167.0,399.5,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503644816,com.spreadwin.tuyun,169.0,399.2,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503648154,com.spreadwin.tuyun,183.0,399.2,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503651051,com.spreadwin.tuyun,217.0,398.8,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503653974,com.spreadwin.tuyun,203.0,398.6,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503657147,com.spreadwin.tuyun,88.8,398.6,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503660094,com.spreadwin.tuyun,133.0,398.9,0,0,0.0,0.0,100,4388,26.5,0,0.0,0.0
1774503662671,com.spreadwin.tuyun,200.0,398.7,0,0,0.0,0.0,100,4387,28.1,0,0.0,0.0
1774503665558,com.spreadwin.tuyun,84.3,394.0,0,0,0.0,0.0,100,4387,28.1,0,0.0,0.0
1774503668541,com.spreadwin.tuyun,100.0,393.8,0,0,0.0,0.0,100,4387,28.1,0,0.0,0.0
1774503671465,com.spreadwin.tuyun,100.0,394.3,0,0,0.0,0.0,100,4387,28.1,0,0.0,0.0
1774503674331,com.spreadwin.tuyun,85.1,393.8,0,0,0.0,0.0,100,4387,28.1,0,0.0,0.0
1774503677066,com.spreadwin.tuyun,83.3,394.2,0,0,0.0,0.0,100,4387,28.1,0,0.0,0.0
1774503679918,com.spreadwin.tuyun,179.0,396.0,0,0,0.0,0.0,100,4387,28.1,0,0.0,0.0
1774503682818,com.spreadwin.tuyun,83.3,394.1,0,0,0.0,0.0,100,4387,28.1,0,0.0,0.0
