timestamp,package,cpu(%),memory(MB),fps,jank,stutter(%),gpu(%),battery.level,battery.voltage(mV),battery.temp(C),battery.current(mA),network.rx(KB/s),network.tx(KB/s)
1774499444588,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499447452,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499450331,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499453289,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499456121,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499459132,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499461967,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499464846,com.spreadwin.tuyun,3.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499467602,com.spreadwin.tuyun,2.8,266.5,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499470591,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499473652,com.spreadwin.tuyun,5.7,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499476588,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499479478,com.spreadwin.tuyun,2.9,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499482470,com.spreadwin.tuyun,2.9,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499485476,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499488409,com.spreadwin.tuyun,0.0,266.5,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499491380,com.spreadwin.tuyun,0.0,266.5,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499494357,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499497327,com.spreadwin.tuyun,0.0,266.5,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499500191,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499503285,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499506166,com.spreadwin.tuyun,12.9,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499509155,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499512137,com.spreadwin.tuyun,3.2,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499514971,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499517977,com.spreadwin.tuyun,0.0,266.5,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499520848,com.spreadwin.tuyun,2.9,266.5,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499523848,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499526767,com.spreadwin.tuyun,0.0,266.5,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499529807,com.spreadwin.tuyun,2.9,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499532742,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499535795,com.spreadwin.tuyun,3.2,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499538626,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499541613,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499544530,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499547340,com.spreadwin.tuyun,2.8,266.5,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499550323,com.spreadwin.tuyun,2.8,266.5,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499553262,com.spreadwin.tuyun,2.8,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499556188,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499559035,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499562001,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499564998,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499567906,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499570820,com.spreadwin.tuyun,3.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499573754,com.spreadwin.tuyun,2.8,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499576693,com.spreadwin.tuyun,0.0,266.5,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499579437,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499582315,com.spreadwin.tuyun,2.9,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499585299,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499588128,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499590996,com.spreadwin.tuyun,2.8,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499593972,com.spreadwin.tuyun,3.1,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499596834,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499599670,com.spreadwin.tuyun,3.1,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499602617,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499605629,com.spreadwin.tuyun,3.2,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499608598,com.spreadwin.tuyun,0.0,266.5,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499611610,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499614612,com.spreadwin.tuyun,3.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499617598,com.spreadwin.tuyun,3.2,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499620604,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499623603,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499626598,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499629413,com.spreadwin.tuyun,2.8,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499632315,com.spreadwin.tuyun,3.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499635318,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499638254,com.spreadwin.tuyun,0.0,266.5,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499641188,com.spreadwin.tuyun,3.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499644121,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499647007,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499649946,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499652831,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4422,27.7,0,0.0,0.0
1774499655767,com.spreadwin.tuyun,2.8,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499658689,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499661625,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499664553,com.spreadwin.tuyun,2.9,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499667530,com.spreadwin.tuyun,0.0,266.5,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499670450,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499673417,com.spreadwin.tuyun,3.1,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499676354,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499679349,com.spreadwin.tuyun,3.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499682320,com.spreadwin.tuyun,2.8,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499685317,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499688255,com.spreadwin.tuyun,2.9,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499691221,com.spreadwin.tuyun,2.9,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499694248,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499697056,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499699982,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499702848,com.spreadwin.tuyun,3.1,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499705788,com.spreadwin.tuyun,2.9,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499708586,com.spreadwin.tuyun,3.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499711630,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499714458,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499717319,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499720128,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499722987,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499726023,com.spreadwin.tuyun,2.8,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499728980,com.spreadwin.tuyun,3.1,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499731713,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499734502,com.spreadwin.tuyun,3.1,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499737376,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499740312,com.spreadwin.tuyun,3.2,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499743138,com.spreadwin.tuyun,2.8,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499746070,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
1774499749043,com.spreadwin.tuyun,0.0,266.4,0,0,0.0,0.0,100,4423,27.2,0,0.0,0.0
